node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#55_UM17,4,8.065982946054448e-05,0.4610572795290077,0.9996293824012815,93648,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM17,4,8.065982946054437e-05,0.4610572795290077,0.9996293824012815,93648,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM17,4,8.065982946054426e-05,0.4610572795290077,0.9996293824012815,93648,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM17,4,8.065982946054395e-05,0.4610572795290077,0.9996293824012815,93648,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM17,4,8.06598294605437e-05,0.4610572795290077,0.9996293824012815,93648,0.16666666666666666
http://digistrucmed.org/questionnaire#63_M004_01,4,8.065254392483177e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM17,4,8.065011467957242e-05,0.4610572795290077,0.9996293824012815,93652,0.16666666666666666
http://digistrucmed.org/questionnaire#264_M006_01,4,8.064393728668203e-05,0.461340206185567,0.9996298041327321,88184,0.16666666666666666
http://digistrucmed.org/questionnaire#307_SU01_04,4,8.0637219646429e-05,0.46100073583517287,0.9996292980549915,119450,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM17,4,8.063181504123129e-05,0.4610572795290077,0.9996293824012815,92654,0.16666666666666666
http://digistrucmed.org/questionnaire#248_M004_01,4,8.061631933485023e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#249_M004_01,4,8.06163193348502e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#79_M004_01,4,8.061631933484928e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#247_M004_01,4,8.061265485165976e-05,0.461340206185567,0.9996298041327321,91706,0.16666666666666666
http://digistrucmed.org/questionnaire#144_M004_01,4,8.061177619033932e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#253_M006_01,4,8.06010188304959e-05,0.461340206185567,0.9996298041327321,88182,0.16666666666666666
http://digistrucmed.org/questionnaire#146_M008_01,4,8.058529950951042e-05,0.46054888507718694,0.9996286232846706,156666,0.16666666666666666
http://digistrucmed.org/questionnaire#124_M004_01,4,8.057909191106173e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#98_M004_01,4,8.057359978324697e-05,0.461340206185567,0.9996298041327321,91712,0.16666666666666666
http://digistrucmed.org/questionnaire#174_M004_01,4,8.056045343739276e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#352_M004_01,4,8.055848593458072e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#351_M004_01,4,8.055848593458071e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#175_M004_01,4,8.05584859345796e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#143_M004_01,4,8.05583227989062e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#202_M004_01,4,8.055396289361541e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#96_M004_01,4,8.054527999944634e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#134_M002_01,4,8.054418492514077e-05,0.461340206185567,0.9996298041327321,91702,0.16666666666666666
http://digistrucmed.org/questionnaire#219_M008_01,4,8.054414670262629e-05,0.46054888507718694,0.9996286232846706,156666,0.16666666666666666
http://digistrucmed.org/questionnaire#77_M004_01,4,8.054062717603735e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#232_M004_01,4,8.053202315952773e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#224_M004_01,4,8.0521321573292e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#203_M004_01,4,8.052132157329188e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#125_M004_01,4,8.052132157329018e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#194_M004_01,4,8.051483301517952e-05,0.461340206185567,0.9996298041327321,91714,0.16666666666666666
http://digistrucmed.org/questionnaire#323_M004_01,4,8.051241065113378e-05,0.461340206185567,0.9996298041327321,91826,0.16666666666666666
http://digistrucmed.org/questionnaire#350_M004_01,4,8.050261417621802e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#349_M004_01,4,8.050261417621799e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#348_M004_01,4,8.050261417621796e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#347_M004_01,4,8.050261417621794e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#73_M004_01,4,8.050261417621707e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#74_M004_01,4,8.050261417621707e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#78_M004_01,4,8.050261417621707e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#56_M004_01,4,8.050261417621695e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#122_M004_01,4,8.050261417621603e-05,0.461340206185567,0.9996298041327321,91828,0.16666666666666666
http://digistrucmed.org/questionnaire#423_M004_01,4,8.050004829422466e-05,0.461340206185567,0.9996298041327321,90814,0.16666666666666666
http://digistrucmed.org/questionnaire#213_M004_01,4,8.049404204337196e-05,0.461340206185567,0.9996298041327321,91712,0.16666666666666666
http://digistrucmed.org/questionnaire#90_M002_01,4,8.04908533212045e-05,0.461340206185567,0.9996298041327321,91822,0.16666666666666666
http://digistrucmed.org/questionnaire#95_M004_01,4,8.048713264246001e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#97_M004_01,4,8.048713264245998e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#89_M004_01,4,8.04871326424599e-05,0.461340206185567,0.9996298041327321,91708,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM23,4,8.046701093399605e-05,0.4611138370951914,0.9996294667475716,97708,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM20,4,8.046589550703244e-05,0.4611138370951914,0.9996294667475716,97708,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM25,4,8.046578796874365e-05,0.4611138370951914,0.9996294667475716,97708,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM22,4,8.046577009038578e-05,0.4611138370951914,0.9996294667475716,97708,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM24,4,8.046506879700624e-05,0.4611138370951914,0.9996294667475716,97708,0.16666666666666666
http://digistrucmed.org/questionnaire#255_M008_01,4,8.045908448452713e-05,0.46054888507718694,0.9996286232846706,156666,0.16666666666666666
http://digistrucmed.org/questionnaire#153_M004_01,4,8.045687211225088e-05,0.461340206185567,0.9996298041327321,91710,0.16666666666666666
http://digistrucmed.org/questionnaire#257_M002_01,4,8.045400263324197e-05,0.461340206185567,0.9996298041327321,91820,0.16666666666666666
http://digistrucmed.org/questionnaire#220_M002_01,4,8.045179108900478e-05,0.461340206185567,0.9996298041327321,91704,0.16666666666666666
http://digistrucmed.org/questionnaire#94_M004_01,4,8.045004378864748e-05,0.461340206185567,0.9996298041327321,91706,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM23,4,8.044563216038244e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM23,4,8.044563216038188e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM23,4,8.044563216038141e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM23,4,8.044563216038135e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM23,4,8.044563216038135e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM23,4,8.044563216038134e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM23,4,8.044563216038133e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM23,4,8.044563216038133e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM23,4,8.044563216038129e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM20,4,8.044451673341882e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM20,4,8.044451673341829e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM20,4,8.044451673341779e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM20,4,8.044451673341775e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM20,4,8.044451673341775e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM20,4,8.044451673341775e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM20,4,8.044451673341772e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM20,4,8.044451673341772e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM20,4,8.04445167334177e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM25,4,8.044440919513003e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM25,4,8.04444091951295e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM25,4,8.0444409195129e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM25,4,8.044440919512894e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM25,4,8.044440919512894e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM25,4,8.044440919512894e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM25,4,8.044440919512894e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM25,4,8.044440919512892e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM25,4,8.04444091951289e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM22,4,8.044439131677215e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM22,4,8.044439131677162e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM22,4,8.044439131677112e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM22,4,8.044439131677106e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM22,4,8.044439131677106e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM22,4,8.044439131677105e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM22,4,8.044439131677104e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM22,4,8.044439131677104e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM22,4,8.044439131677101e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM24,4,8.044369002339262e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM24,4,8.044369002339208e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM24,4,8.044369002339159e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM24,4,8.044369002339155e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM24,4,8.044369002339155e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM24,4,8.044369002339155e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM24,4,8.044369002339154e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM24,4,8.044369002339154e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM24,4,8.04436900233915e-05,0.4611138370951914,0.9996294667475716,99594,0.16666666666666666
http://digistrucmed.org/questionnaire#53_M002_01,4,8.044228932378903e-05,0.461340206185567,0.9996298041327321,91700,0.16666666666666666
http://digistrucmed.org/questionnaire#217_M004_01,4,8.044072736372476e-05,0.461340206185567,0.9996298041327321,90816,0.16666666666666666
http://digistrucmed.org/questionnaire#93_M004_01,4,8.043617328000767e-05,0.461340206185567,0.9996298041327321,91712,0.16666666666666666
http://digistrucmed.org/questionnaire#171_M004_01,4,8.043602184648533e-05,0.461340206185567,0.9996298041327321,91710,0.16666666666666666
http://digistrucmed.org/questionnaire#173_M004_01,4,8.043602184648531e-05,0.461340206185567,0.9996298041327321,91710,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM23,4,8.043591737940996e-05,0.4611138370951914,0.9996294667475716,99598,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM20,4,8.043480195244635e-05,0.4611138370951914,0.9996294667475716,99598,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM25,4,8.043469441415755e-05,0.4611138370951914,0.9996294667475716,99598,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM22,4,8.043467653579967e-05,0.4611138370951914,0.9996294667475716,99598,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM24,4,8.043397524242015e-05,0.4611138370951914,0.9996294667475716,99598,0.16666666666666666
http://digistrucmed.org/questionnaire#325_M008_01,4,8.043290452686101e-05,0.46054888507718694,0.9996286232846706,156776,0.16666666666666666
http://digistrucmed.org/questionnaire#186_M004_01,4,8.042868855462633e-05,0.461340206185567,0.9996298041327321,91710,0.16666666666666666
http://digistrucmed.org/questionnaire#187_M004_01,4,8.04286885546263e-05,0.461340206185567,0.9996298041327321,91710,0.16666666666666666
http://digistrucmed.org/questionnaire#52_M008_01,4,8.04272612137476e-05,0.46054888507718694,0.9996286232846706,156776,0.16666666666666666
http://digistrucmed.org/questionnaire#63_M002_01,4,8.042546104032139e-05,0.461340206185567,0.9996298041327321,91702,0.16666666666666666
