30216
1661	6585	28
3782	6651	7
726	6585	28
5558	163	5
2159	6552	14
4056	6609	14
960	6556	14
5674	6651	7
3969	163	5
4674	6585	28
2752	6651	19
1985	1978	2
4508	6585	28
6083	163	5
1015	163	5
1369	163	5
1033	6651	7
222	151	4
1192	163	5
2945	6651	7
5940	6651	19
3587	3582	2
2318	6543	28
4251	6585	28
4019	3998	2
4425	6651	19
1727	6651	7
4318	6651	7
4428	6651	7
380	6651	19
3281	163	5
3117	6629	28
4509	163	5
1096	6585	28
2156	6585	28
3420	3419	2
4936	6651	19
319	6651	19
5541	6610	14
2907	19	7
3609	6595	14
6613	6653	6
3125	6585	28
3116	6585	28
4488	4484	2
5199	5187	2
3167	6651	7
5020	6651	7
5032	163	5
2070	2068	2
6176	163	5
3396	3386	2
1421	163	5
2639	6599	14
1737	6553	14
3718	6585	28
3798	6585	28
6289	6651	22
5534	6651	22
1092	6553	14
3242	6596	14
1290	6645	10
3110	3106	2
2300	46	7
2549	6556	14
5259	6585	28
833	6651	7
6054	163	5
1194	6585	28
4418	4406	2
4296	163	5
1788	1780	2
6559	6548	15
4264	6585	28
3468	6651	19
2559	2553	2
1540	6651	19
3758	6651	7
1227	6651	19
3562	6651	19
2183	6651	7
3323	6591	14
5574	163	5
6239	6585	28
4587	6651	19
4213	6585	28
5942	6612	14
6455	6555	14
3331	6651	7
4193	163	5
2526	163	5
5817	6651	7
5440	6585	28
4071	4050	2
2314	3	4
393	6651	19
3473	6651	19
3066	3062	2
6354	6352	2
1463	6651	19
4689	6585	28
5753	6651	19
2826	6585	28
202	6553	21
4226	4215	2
4813	6651	19
3219	6585	28
5810	6585	28
6316	6316	18
6126	6585	28
5374	6651	19
3966	3946	2
4196	163	5
2853	6597	14
2099	2095	2
986	6651	19
1808	6651	19
686	6585	28
5585	6628	14
2836	2835	2
2703	6585	28
4157	6623	14
2195	6651	7
3950	6607	14
3810	6651	7
2890	2890	18
5094	6623	14
2572	6651	19
1068	6651	19
2210	6558	14
3174	6651	19
2121	163	5
1323	6651	7
417	415	2
3223	3214	2
4452	163	5
2807	163	5
3160	163	5
6236	6585	28
4692	6651	7
1409	1402	2
6136	6136	18
6162	6651	19
4383	4380	2
5568	6651	19
3040	6651	22
3893	6628	14
6222	6217	2
5415	6623	14
4184	6585	28
2058	6585	28
254	6651	3
3872	6607	14
3731	6605	14
3819	6651	19
1488	1483	2
492	6585	28
4913	163	5
573	6585	28
5536	6585	28
300	6553	14
3337	163	5
2609	6585	28
3249	6585	28
2389	2389	11
169	6651	7
5521	6651	19
6097	6651	19
3238	6585	28
5256	6651	19
1954	6554	14
4267	6651	22
1821	1816	2
6254	6651	19
6335	6585	28
182	181	2
4901	163	5
2532	6651	19
1617	6559	14
2693	6585	28
6013	163	5
1037	6651	7
2135	163	5
4395	6651	7
611	163	5
4257	6585	28
5940	6585	28
3590	6651	7
3951	6585	28
6239	6235	2
855	6651	19
1115	6585	28
3772	3755	2
4136	163	5
3146	163	5
237	6556	21
1928	6651	19
382	163	5
5721	6651	19
4438	6609	14
4430	163	5
1604	6651	19
1160	6585	28
3628	6585	28
6528	6556	14
5556	163	5
2639	6585	28
1607	1600	2
2064	163	5
1197	6651	19
2429	2429	11
4149	4137	2
3253	163	5
2811	2802	2
5938	6585	28
4696	6651	19
4508	6627	14
2530	2524	2
766	6651	22
4864	6651	19
4987	6651	7
5872	6620	14
4160	6585	28
5986	163	5
6356	6651	7
5354	163	5
716	6585	28
2159	2158	2
6267	163	5
1893	6556	14
1174	6651	19
5287	6651	7
644	6651	7
2096	2095	2
6283	163	5
6504	6651	19
2243	6555	14
6221	6585	28
6099	163	5
675	163	5
1161	6651	19
1965	6585	28
5357	6651	7
2155	163	5
3029	6651	22
1671	1663	2
4143	6651	7
3804	6651	19
536	6555	14
1795	6557	14
5179	163	5
783	6559	14
3250	6651	19
3533	6651	7
5017	6651	19
4877	6623	14
4025	6651	7
652	6585	28
4116	6585	28
3076	6651	19
3827	6651	7
2494	163	5
2882	6585	28
393	388	2
914	6651	7
3970	6651	19
1706	6585	28
966	163	5
2611	6651	19
5579	6622	14
6233	6585	28
4498	6651	19
1494	6585	28
2224	2221	2
1109	1108	2
565	559	2
1720	6651	19
5500	6585	28
1234	1234	18
4711	6613	14
2915	2910	2
516	6651	7
2666	6651	19
2168	163	5
3949	163	5
5163	5152	2
4616	4614	2
477	6651	7
6590	14	8
5023	6604	14
6273	6271	2
4261	4241	2
3816	6651	19
5767	6651	19
1867	6651	19
925	919	2
5435	6585	28
1042	6651	7
2830	6651	7
5132	6585	28
6001	163	5
3035	6585	28
4915	144	7
1527	6559	14
2435	6585	28
4061	6614	14
4768	6651	7
915	6651	19
1103	6555	14
5321	6585	28
578	577	2
1407	6651	19
1150	6557	14
1881	1879	2
367	163	5
2079	2077	2
1799	163	5
4652	163	5
6441	6585	28
6025	163	5
197	6552	21
3602	163	5
2421	6651	4
3991	6651	19
2134	6651	19
5010	6585	28
3376	6600	14
1672	1672	18
6548	6546	28
2574	163	5
6331	6585	28
2912	6651	19
6026	6609	14
166	6651	7
5368	5343	2
6050	6651	19
5057	163	5
4599	6585	28
570	6553	14
5147	6624	14
282	6651	19
1418	6651	19
3550	6591	14
2759	163	5
3181	6629	28
3597	3593	2
3320	6585	28
944	937	2
4917	163	5
5643	6608	14
3834	6552	14
2026	6554	14
4760	6610	14
5234	6624	14
4259	6585	28
4409	6606	14
5618	6609	14
5440	163	5
3988	6585	28
1806	6651	7
1976	6651	7
4915	4909	2
2640	6600	14
3119	6585	28
5010	163	5
6553	6548	15
6330	6585	28
4020	6651	7
5977	6651	19
5581	6624	14
4097	6651	7
6559	6577	28
3430	6629	28
3639	163	5
5254	6651	7
467	6585	28
4512	6585	28
1205	6585	28
592	17	7
4604	163	5
2090	6585	28
199	6543	28
3097	6651	19
3475	6651	19
1370	163	5
5570	6651	7
2232	6553	14
2907	6585	28
3311	6629	28
6281	6651	19
4979	6651	19
1888	6629	28
1209	6585	28
5783	6609	14
4986	6585	28
4136	31	7
1495	6651	7
621	163	5
6553	6577	28
3289	6629	28
1791	6651	19
2651	6651	7
6203	6585	28
5179	6651	19
2073	2068	2
5356	6616	14
5124	163	5
3568	6585	28
6156	6154	2
1470	163	5
2288	6651	7
2170	6585	28
1329	6651	7
4282	163	5
1801	6651	19
2976	6651	22
3995	6651	7
3153	163	5
4825	4805	2
900	6651	19
1312	6651	22
4957	4944	2
4953	4944	2
5705	6585	28
1484	6651	19
5508	6629	28
1372	1366	2
6246	6244	2
593	6558	14
4896	163	5
4477	6651	19
2749	6629	28
4679	6607	14
6044	163	5
3374	6585	28
2213	2212	2
751	6554	14
3878	6613	14
6460	6629	28
4803	6651	19
6015	6651	19
231	6651	3
2505	6559	14
780	163	5
1215	6559	14
778	6585	28
2971	6585	28
3387	6591	14
1462	163	5
3520	3516	2
2745	6651	7
2890	6651	22
5247	6611	14
2157	6559	14
4005	6651	7
5862	6651	19
2827	163	5
5058	6651	19
6633	6651	25
4266	6651	7
6348	6585	28
2548	2544	2
4519	6585	28
5597	6614	14
4092	6585	28
2515	6629	28
2673	2672	2
4815	4805	2
5386	5369	2
6485	105	7
2825	2824	2
1936	1933	2
1541	6651	19
4865	6611	14
3052	6651	7
3201	6651	19
2570	6651	7
4220	163	5
258	102	4
1836	163	5
4537	6651	7
5827	6651	7
1315	6554	14
301	163	5
1414	6651	19
2319	2	4
5404	163	5
6377	25	7
1377	163	5
1673	6651	7
2464	6625	21
3039	6585	28
5406	6651	19
1278	6645	10
3045	6585	28
3121	6651	19
6572	6570	9
924	6651	7
1785	6556	14
3257	163	5
932	6555	14
3675	6651	19
2359	6629	28
5656	6651	19
5143	163	5
1992	163	5
3303	6585	28
1650	6651	19
526	6651	19
3615	3615	18
6106	6651	7
3787	163	5
4090	6651	7
5477	6651	19
4239	6585	28
5385	6585	28
1693	1690	2
4739	6651	19
4880	6626	14
3330	6585	28
890	163	5
4935	6620	14
963	163	5
3534	163	5
3813	3807	2
1167	1162	2
2405	3	4
5089	163	5
1120	6554	14
3291	6592	14
2082	6651	7
1524	1519	2
2549	6651	19
6169	6163	2
6401	163	5
5395	6629	28
2684	6591	14
1150	6585	28
1920	6651	19
1233	6651	19
2579	2575	2
419	6651	7
1557	6651	19
6019	6585	28
2271	6651	19
1043	1036	2
2242	2239	2
5099	5074	2
2324	6606	21
1493	6552	14
4878	163	5
6593	6601	6
3955	6651	19
6030	163	5
2877	6651	19
2052	6585	28
5432	6651	7
764	757	2
4732	6651	7
6337	6554	14
3997	6628	14
2960	6651	19
2634	6585	28
2096	163	5
2403	6651	3
2286	163	5
6083	6585	28
6469	6469	18
3270	6651	7
1274	153	4
2848	2846	2
5377	6611	14
5960	5959	2
2327	2327	11
2804	6585	28
3675	6651	7
5189	5187	2
2414	6565	12
5161	6651	7
2038	2032	2
2376	6565	12
3892	6651	7
3373	6585	28
3706	6606	14
5096	6625	14
3584	6585	28
4363	6621	14
4519	6651	19
313	6651	7
428	424	2
2887	6651	19
3530	163	5
1984	6651	19
726	6651	7
374	6651	19
2802	6629	28
768	6553	14
798	163	5
6135	6559	14
4303	6585	28
2472	6651	3
2131	2131	18
3652	6651	19
708	6556	14
3148	3148	18
6579	6575	28
4873	163	5
1255	6651	3
5723	6585	28
1545	163	5
4534	6651	7
5234	6585	28
1176	6651	19
5378	5369	2
2378	6613	21
5452	6585	28
5013	6620	14
2434	6585	28
282	6553	14
2930	6599	14
1237	6585	28
3989	163	5
4529	6651	19
6189	6651	7
3404	6651	7
1674	163	5
5081	6651	19
5933	5933	18
2761	163	5
957	6651	19
1280	6543	28
5963	6651	7
734	6651	7
2681	6651	7
614	6651	7
6101	6585	28
5891	6585	28
5284	6622	14
815	6651	7
2605	6651	7
1122	6556	14
904	6554	14
580	6554	14
2431	151	4
2442	2442	11
6024	6585	28
2152	6585	28
6179	6172	2
5306	6585	28
3874	6651	19
1940	15	7
2669	6651	7
3305	163	5
3599	163	5
4663	4649	2
5550	6619	14
2944	6651	7
5416	6651	19
1943	1942	2
194	6552	21
5764	6585	28
3068	6651	19
3796	163	5
3072	6651	19
3707	163	5
5544	6585	28
4864	6651	7
202	202	11
2709	163	5
3753	6585	28
2854	6651	19
488	6651	19
5216	6585	28
6191	6651	7
2950	2943	2
597	6585	28
3976	163	5
966	6651	19
6430	103	7
4283	6585	28
317	6651	7
1880	1879	2
1220	6555	14
5591	6585	28
4636	163	5
5125	79	7
6081	6651	19
1409	6585	28
708	163	5
1120	6651	7
1732	1726	2
5393	163	5
5163	163	5
3207	6651	7
1929	1924	2
2265	163	5
3776	6624	14
4365	6651	19
3433	163	5
5941	6651	19
1352	1348	2
1257	149	4
2422	6645	10
3015	6596	14
483	478	2
4021	3998	2
1774	6651	19
5774	6651	19
2045	163	5
4962	6651	7
4885	6651	19
4908	6651	7
4977	163	5
5715	6651	19
1625	1618	2
6131	163	5
1850	6651	7
1945	1942	2
5875	6585	28
389	6585	28
835	98	7
3836	3833	2
5358	6651	7
5533	6651	19
5164	6615	14
2494	6585	28
5348	6651	7
1419	6585	28
6112	6585	28
6002	6611	14
1691	6651	19
3529	6592	14
1783	6651	19
2330	1	4
6603	6563	28
2130	6651	19
1358	6651	7
3379	3377	2
5735	163	5
3027	163	5
5160	5152	2
3136	3128	2
5115	6651	19
403	397	2
5412	5395	2
2001	6651	19
4707	4701	2
2886	6651	19
5177	163	5
4464	6585	28
3592	6585	28
1094	6555	14
2701	6651	19
3279	3278	2
2671	2663	2
4787	6611	14
5373	6585	28
2397	6565	12
5246	6651	7
381	163	5
3638	3633	2
4465	6651	19
4445	6651	19
558	6651	19
918	6651	19
3683	6609	14
6212	6651	19
6173	6651	19
1410	6559	14
2343	6645	10
2880	6651	19
3938	6651	19
654	6651	19
205	205	11
6485	6651	19
6613	6576	15
260	6559	21
3701	6651	7
552	6585	28
4953	6651	19
2430	2430	11
3097	163	5
395	163	5
6618	6653	6
5206	6651	19
4335	4319	2
4777	6651	7
2035	2032	2
6168	6556	14
5274	6651	19
795	163	5
411	6651	7
2836	6651	19
5014	6621	14
3112	6651	7
6319	6554	14
857	6651	7
3333	6651	22
3213	3203	2
2708	6593	14
5708	6651	7
3494	3485	2
1594	6651	7
223	6555	21
5267	163	5
1625	6651	7
1480	6651	19
3334	6651	19
6287	6585	28
2009	6651	7
1224	6651	7
5831	6651	7
4906	163	5
2956	6585	28
1809	6651	19
4682	6651	19
1606	163	5
2554	6591	14
6017	6585	28
2750	6651	7
5232	6651	19
3186	163	5
3286	6598	14
6357	6651	19
3500	6651	7
6057	6585	28
1392	163	5
1690	6629	28
4190	163	5
5499	6651	7
4436	163	5
3527	3527	18
2332	2332	11
5819	6585	28
187	6651	7
1842	6585	28
1670	6651	19
5922	6585	28
5865	6613	14
5708	5690	2
3011	163	5
4293	6651	22
3984	6651	7
3577	6585	28
5909	6651	7
4839	163	5
4531	6624	14
2745	6585	28
4942	6585	28
3277	6651	19
5845	163	5
2741	6651	7
2149	2149	18
3451	163	5
4697	4675	2
453	6585	28
330	6585	28
6177	6172	2
4069	4050	2
1498	31	7
246	6651	7
1760	6651	7
1507	1501	2
4235	4215	2
2861	6594	14
2328	149	4
3312	3311	2
1937	6651	7
4669	6651	19
279	6651	7
4894	6651	19
6443	163	5
5185	6558	14
3951	163	5
606	604	2
1247	6555	14
3763	6651	19
1003	6554	14
1909	163	5
3911	6585	28
3913	6651	19
3699	6651	7
4473	6651	7
5372	6651	19
5938	163	5
6565	6602	28
305	6651	19
966	6651	7
6492	6651	19
4291	163	5
970	52	7
4944	6629	28
4968	6651	19
6196	6585	28
1132	1126	2
5179	5178	2
741	6651	7
3937	6585	28
5479	6651	19
2876	163	5
5715	6628	14
5255	6585	28
4000	6651	19
699	163	5
1275	1275	11
5415	163	5
647	6651	7
3224	6600	14
4086	6585	28
6202	6651	19
4270	6651	7
359	163	5
4861	6651	19
858	6651	19
3167	163	5
1830	163	5
1160	6651	19
298	298	18
629	6585	28
733	6554	14
1134	6559	14
672	667	2
1769	163	5
4222	6610	14
5849	163	5
2096	6651	19
6336	6585	28
2498	6552	14
4508	4484	2
986	6651	7
1183	1180	2
5830	163	5
5736	6585	28
3379	6651	7
6454	6554	14
803	802	2
1511	163	5
3708	3703	2
2341	6654	10
1083	1081	2
6463	6651	7
476	107	7
5960	6604	14
4696	6651	7
4306	6585	28
1263	151	4
162	6570	28
1032	6651	19
911	6585	28
545	6651	7
3622	6651	19
2861	2857	2
179	172	2
4171	6651	7
1950	6651	7
2823	6585	28
5229	6619	14
3557	6651	7
5203	163	5
4563	6585	28
4216	6651	7
295	289	2
4308	6618	14
4969	4944	2
1485	6553	14
3004	163	5
2441	6654	10
3855	6651	19
5764	5751	2
4055	6651	7
4037	6585	28
3454	163	5
3775	3755	2
2323	6606	21
2253	163	5
6174	6553	14
4833	163	5
6179	6585	28
4530	163	5
1087	1081	2
3849	6651	7
4590	6651	19
868	6554	14
2537	6651	7
379	6629	28
1654	6629	28
5470	6585	28
4367	163	5
6407	6585	28
3150	6585	28
5737	6585	28
4427	163	5
2957	6593	14
5378	6585	28
5578	5560	2
5619	6651	19
4447	6618	14
5270	163	5
4606	6651	7
4180	6651	7
1309	6651	3
2564	6629	28
4980	6585	28
2273	6651	19
3176	6596	14
4483	6585	28
6028	6020	2
6297	163	5
1782	6585	28
5476	6585	28
1518	6585	28
3439	6651	19
5509	163	5
4141	6651	19
3728	6651	7
4768	4753	2
1268	1268	11
740	6585	28
4464	4458	2
3804	3781	2
3746	3729	2
6613	6577	28
2109	6556	14
1605	163	5
991	991	18
5217	6651	7
1140	6651	19
493	487	2
5946	6651	19
2276	6585	28
5249	6585	28
1500	6585	28
4709	6651	19
5131	6651	19
1535	1528	2
4077	4076	2
2464	6543	28
6128	6651	19
1545	1537	2
1142	163	5
5341	163	5
4838	6651	19
1956	1951	2
4346	4345	2
5362	6622	14
3450	6585	28
5649	6651	19
4848	6651	7
2706	2705	2
2722	6651	19
3688	6651	7
808	6557	14
3635	6651	7
2905	6651	19
904	6651	19
815	163	5
6260	163	5
3144	3139	2
3843	6651	19
5564	5560	2
1296	78	4
633	6651	7
3019	6600	14
1764	6651	7
208	6569	12
2593	6597	14
1567	1564	2
602	595	2
1211	1207	2
5428	6585	28
705	163	5
2076	2068	2
1310	6600	21
1082	163	5
4648	6651	19
1917	6651	19
299	6651	7
6474	6585	28
3270	6651	19
2320	6543	28
3712	6651	19
3265	163	5
1016	6585	28
171	163	2
5144	6651	19
3679	6651	7
863	163	5
1750	1744	2
3065	6651	19
5632	6623	14
1176	1171	2
3710	6651	19
1652	6651	19
3259	6585	28
744	739	2
2472	2472	11
5463	6651	7
4829	6651	19
2335	6565	12
2927	2921	2
4655	4649	2
2011	2005	2
5888	6585	28
3733	6585	28
5854	163	5
4253	6651	7
687	6651	7
3897	3894	2
3363	6585	28
3931	6651	7
2074	6651	19
4806	4805	2
3747	6651	19
975	6553	14
2119	163	5
3639	6651	7
1363	6557	14
2605	6585	28
3168	3159	2
5260	6624	14
5533	163	5
1396	163	5
5051	163	5
3997	163	5
3745	3729	2
5808	6651	19
691	6585	28
4654	6585	28
3948	6651	19
5153	6604	14
3284	6651	7
6074	6651	19
5008	6651	19
225	6651	4
2237	6651	7
6445	6651	19
192	6644	10
1342	6651	19
1230	6556	14
1456	6629	28
4561	6651	7
5751	6629	28
1917	6651	7
3520	6585	28
6321	163	5
2706	6591	14
5265	6629	28
5989	5985	2
5040	6621	14
4144	4137	2
4347	6605	14
3399	6592	14
6632	26	8
710	92	7
569	163	5
4924	163	5
5929	6651	7
1399	6557	14
1128	6553	14
4310	6585	28
5021	4996	2
5411	6651	7
3584	163	5
6433	6651	22
3371	6595	14
6022	6605	14
779	6585	28
2685	163	5
6446	6585	28
1120	6651	19
199	152	4
1058	1054	2
984	163	5
5513	6585	28
241	6558	21
6087	6082	2
476	6585	28
3911	6651	7
1930	6585	28
624	6585	28
5277	6585	28
4947	4944	2
3577	3571	2
3273	3267	2
5418	5395	2
690	6556	14
6338	6555	14
782	163	5
896	6585	28
471	6585	28
5828	5803	2
5887	6609	14
1832	6651	7
819	6651	7
3015	3009	2
6269	46	7
3847	6608	14
6492	6487	2
5256	6620	14
5823	6651	7
5362	6651	7
3607	6585	28
5140	6585	28
6507	6585	28
6043	6651	7
5703	163	5
4157	4137	2
747	739	2
2884	2879	2
5668	6607	14
4043	6651	19
1382	163	5
4600	4588	2
1986	6651	7
4861	163	5
5886	6651	7
5774	163	5
1111	6585	28
5824	163	5
4849	163	5
1172	6552	14
5478	6651	19
1745	6585	28
401	163	5
2656	163	5
2951	6651	7
2714	2705	2
641	163	5
3790	6585	28
4446	6651	19
2119	2113	2
3914	6651	7
3877	3868	2
1355	1348	2
797	6651	19
3896	163	5
6473	163	5
3987	6651	19
1954	6651	7
5381	6651	19
2085	6651	7
5949	5933	2
865	6651	22
4232	6651	19
5503	5482	2
2944	6651	19
6026	163	5
2902	6585	28
3467	6585	28
6235	6651	22
4524	6651	7
1808	163	5
3004	6651	7
1734	6559	14
4378	4371	2
1830	6585	28
2290	6557	14
1899	6651	19
3178	163	5
4542	6609	14
6346	6554	14
2902	2901	2
1481	6558	14
4194	6651	19
4260	4241	2
1878	163	5
5542	5534	2
1398	6556	14
4291	6651	19
2380	2380	11
5136	6651	7
353	6651	7
4539	6585	28
191	6543	28
2534	6651	7
5430	6585	28
5556	5534	2
3272	6651	19
3877	6651	19
6599	6542	15
6555	6577	28
5635	6651	7
2495	6651	19
5626	6617	14
1712	6555	14
1085	1081	2
3627	6651	19
6140	6651	7
6040	163	5
4985	6618	14
4416	4406	2
750	6651	7
3765	3755	2
6188	163	5
6612	6651	1
2263	2257	2
465	6651	7
1250	6651	19
3157	3148	2
861	163	5
3350	6585	28
3885	6651	19
1063	1063	18
1375	6629	28
3620	163	5
4161	6651	7
1978	6651	22
4391	163	5
2849	6651	19
5932	6651	19
212	6569	12
6432	6559	14
3396	6651	19
2428	6645	10
6405	6559	14
3134	6585	28
633	6651	19
4799	6585	28
6285	6280	2
4401	163	5
2491	6651	19
2484	6651	7
2796	6651	7
1483	6651	22
1665	6651	7
2988	6591	14
5870	5855	2
5583	6651	7
984	6651	7
348	163	5
813	6651	7
3849	6610	14
5646	6611	14
4135	6651	19
6317	6552	14
619	163	5
5747	6585	28
2913	6651	7
1142	6651	7
5003	6585	28
6214	163	5
1914	6559	14
6146	6145	2
3063	6651	19
5900	163	5
5384	6651	7
3610	163	5
1666	6585	28
3728	6628	14
5695	5690	2
718	63	7
653	6585	28
4260	163	5
194	6651	4
5439	6651	7
1554	1546	2
2821	163	5
6087	6651	19
6185	6585	28
3348	6651	7
1641	1636	2
4721	6585	28
2030	163	5
1551	163	5
677	6651	7
202	6543	28
1895	6651	19
4657	4649	2
2632	163	5
6092	163	5
368	163	5
6111	6109	2
1539	6553	14
6595	6542	15
1292	6597	21
1483	1483	18
6084	6553	14
6538	6651	19
3156	6651	19
5397	163	5
3239	163	5
5930	6626	14
496	6629	28
3558	3549	2
4393	6651	7
4040	6619	14
2936	6594	14
5998	6607	14
6461	6651	7
4269	4267	2
5332	5317	2
2115	163	5
4034	6613	14
5458	6651	7
1947	1942	2
3155	6597	14
721	6651	22
464	163	5
1142	1135	2
5587	6604	14
6614	6653	6
6143	6585	28
521	125	7
5118	6651	19
5811	5803	2
1643	6651	19
1954	6585	28
2274	163	5
1412	1411	2
2584	2575	2
4877	6651	7
4875	6621	14
6064	6064	18
6375	6370	2
3631	3624	2
3611	3604	2
2622	6593	14
6453	6451	2
1143	6585	28
1441	1438	2
2080	6651	7
240	6603	12
2488	6629	28
3971	6628	14
963	955	2
4886	4883	2
3364	6651	7
281	163	5
4662	163	5
452	6585	28
3199	163	5
6012	163	5
446	6651	7
4973	6651	19
2421	1	4
3097	6651	7
1132	6585	28
1686	6651	19
826	6651	7
4519	6651	7
1415	6555	14
3262	6651	7
2542	6651	7
3856	6651	19
3904	6585	28
4885	6651	7
4476	6621	14
6246	6651	7
6039	6020	2
6203	6199	2
4662	4649	2
5824	6585	28
3239	6585	28
2036	6651	7
2223	6585	28
1000	1000	18
4198	6651	19
686	6552	14
3768	6585	28
2585	6600	14
1551	6651	7
337	6651	19
1344	163	5
3544	6651	7
659	163	5
5080	6585	28
3903	6651	19
1981	6585	28
1069	163	5
958	955	2
2538	6651	7
3490	6651	7
5570	6651	19
2790	2782	2
309	6585	28
937	6629	28
4611	6651	19
4848	6620	14
5507	163	5
3438	6651	7
2853	2846	2
5278	6651	7
1106	163	5
3859	163	5
1905	6651	7
1365	163	5
5398	6651	19
4306	163	5
192	6569	12
3073	6651	22
6103	6651	7
1218	163	5
3759	6651	19
1043	163	5
4787	6585	28
3981	6651	19
808	6651	7
5489	6610	14
2312	1	4
792	784	2
5290	163	5
6311	6555	14
5080	6651	19
1263	6549	10
2002	6651	19
2782	6651	22
2778	6585	28
1864	6651	7
6272	6651	19
2845	6651	7
535	6651	7
1499	163	5
4893	4883	2
3291	6585	28
4397	6651	19
1838	163	5
706	6554	14
5654	163	5
5684	6651	19
3038	163	5
816	6651	7
846	838	2
3874	6651	7
5059	6614	14
4483	6628	14
2574	6651	7
1214	1207	2
2060	6585	28
5044	6651	19
1310	1310	11
1868	6558	14
2192	6558	14
3018	3009	2
5272	5265	2
4577	6585	28
2983	2976	2
2472	6644	10
3839	163	5
5085	6651	7
1804	163	5
5743	6651	19
5703	6585	28
5306	6651	7
2217	6556	14
4521	6585	28
5261	5239	2
2711	6651	19
1417	6651	19
1515	6556	14
5718	6553	14
3875	6651	19
1237	1234	2
5592	5586	2
3033	3029	2
5172	6585	28
1782	6553	14
6477	163	5
1935	163	5
3532	3527	2
1494	163	5
182	6552	14
4276	6651	7
4357	6651	19
574	6651	7
5407	6651	7
5713	6651	7
6434	6585	28
6578	5	8
1748	6651	19
2859	163	5
6483	6651	7
6309	6651	19
4216	4215	2
4318	6628	14
780	6556	14
5640	163	5
3893	6651	19
903	163	5
5624	6651	19
5122	163	5
1655	6552	14
6498	6651	19
947	163	5
1386	1384	2
5913	6651	19
573	6556	14
1419	163	5
737	6558	14
4033	6585	28
884	163	5
1259	6592	21
3477	163	5
786	784	2
4893	163	5
5076	6651	19
927	6651	7
4157	163	5
5811	6651	7
5089	6585	28
2184	6585	28
1889	6651	7
3622	6651	7
3425	6596	14
3288	6651	7
1260	1260	11
1791	6553	14
853	6585	28
1130	6651	19
844	163	5
1451	6651	19
4066	4050	2
630	6559	14
3924	6651	7
1050	6585	28
4136	6651	19
3917	6626	14
2050	6651	22
2872	2868	2
4730	6651	7
499	6554	14
5787	6651	7
1938	163	5
2748	163	5
2117	6555	14
459	6651	19
5851	6625	14
3444	6651	19
3588	6585	28
2742	163	5
552	163	5
6354	6553	14
1123	163	5
2952	6651	19
5832	6651	19
254	6569	12
2660	2652	2
3245	6585	28
1548	6585	28
4274	4267	2
3479	3474	2
2798	6585	28
1362	6585	28
227	6654	10
1864	6585	28
4531	4510	2
5533	6585	28
4406	6629	28
3030	6585	28
3898	163	5
3919	163	5
4049	6628	14
2598	6651	7
369	6559	14
5134	6651	7
1387	6651	19
1781	6651	19
5034	6615	14
5162	5152	2
2849	6593	14
5297	6651	19
216	6569	12
4238	6651	7
2716	2716	18
4421	163	5
1799	6651	7
4861	6651	7
239	239	11
2201	6651	7
5116	6585	28
5046	6627	14
6596	111	1
4356	6651	7
886	6554	14
3081	163	5
5084	6585	28
809	802	2
5129	6585	28
4468	6585	28
3554	6651	19
6079	6585	28
2853	163	5
4869	4857	2
6085	6082	2
3179	6651	7
3511	6596	14
3973	6651	19
5837	163	5
3254	6597	14
5254	5239	2
1351	6554	14
953	163	5
5524	6619	14
4505	6585	28
4736	6585	28
1513	6651	7
2978	6651	19
4526	6651	19
2150	6651	7
1380	163	5
6270	163	5
6193	6190	2
4247	6651	19
2699	163	5
1826	6552	14
5171	6651	19
6128	163	5
4229	6585	28
2042	6651	19
6275	163	5
1733	6651	19
3179	163	5
6553	42	1
2446	151	4
1571	125	7
2411	6565	12
4143	163	5
1778	163	5
4336	163	5
5109	6612	14
4549	6651	7
4131	4111	2
385	6651	19
697	694	2
4134	6651	7
3750	6651	7
3931	6614	14
6544	5	8
375	6556	14
835	829	2
5635	163	5
2360	6651	19
1056	6651	19
6559	6559	16
5622	6651	19
5681	6620	14
3414	6651	19
5822	6585	28
1288	140	4
2251	6651	7
3110	6585	28
3674	6651	7
6502	6496	2
664	6651	19
1461	6556	14
1585	6585	28
1557	6651	7
3293	3289	2
4269	6605	14
3140	163	5
5653	6651	19
1711	1708	2
6444	6651	7
402	163	5
2327	6543	28
2972	6597	14
6449	6585	28
1142	6558	14
5624	163	5
5419	6651	7
4812	6585	28
4983	6651	7
2718	6585	28
4364	6651	7
1730	6585	28
3012	6585	28
5210	6651	7
482	6651	19
6118	6629	28
1525	6557	14
3185	6594	14
2171	6651	7
2475	4	4
230	6651	4
1785	6585	28
2348	6644	10
5352	6651	7
829	6651	22
4558	4536	2
4855	6585	28
2756	6651	7
4712	6651	7
3737	6651	19
349	6585	28
4776	6626	14
6146	6585	28
2334	2334	11
4423	163	5
3741	163	5
4268	4267	2
5316	6585	28
4502	4484	2
1501	6651	22
2177	6552	14
5120	5100	2
1202	6555	14
2998	6651	22
1299	6651	3
2415	6651	3
4601	4588	2
879	874	2
1167	6651	7
2083	163	5
3469	6585	28
3729	3729	18
417	6585	28
1541	6555	14
5998	5994	2
4163	6629	28
1640	163	5
3149	6651	19
473	6585	28
5544	6651	7
2713	6598	14
5705	6618	14
1725	1717	2
1903	1897	2
1724	6585	28
4416	6651	19
4030	4024	2
5250	6651	19
5319	6585	28
3033	6594	14
5252	6585	28
679	6554	14
